!def(DISABLE_DEBUG),
True,
!def(mpz_swap),
!def(mpf_swap),
def(MPS_CATCH_FPE),
!def(mpf_pow_ui),
!def(mpq_out_str),
!def(mpz_tstbit),
!def(mpq_swap),
