!def(mpf_swap),
!def(DISABLE_DEBUG),
True,
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(NOMPTEMP),
!def(mpq_swap),
!def(mpf_pow_ui),
!def(mpq_out_str),
!def(mpz_tstbit),
!def(mpz_swap),
