!def(mpq_out_str),
True,
!def(mpf_pow_ui),
!def(mpf_swap),
!def(mpq_swap),
def(MPS_CATCH_FPE),
!def(DISABLE_DEBUG),
!def(mpz_tstbit),
!def(mpz_swap),
