!def(mpf_pow_ui),
True,
def(MPS_CATCH_FPE),
!def(mpq_swap),
!def(__WINDOWS),
!def(mpq_out_str),
!def(mpf_swap),
!def(mpz_tstbit),
!def(mpz_swap),
!def(DISABLE_DEBUG),
