!def(mpq_swap),
True,
!def(mpz_swap),
!def(mpz_tstbit),
!def(NOMPTEMP),
(def(THREAD_SAFE)&!def(NOMPTEMP)),
!def(mpf_swap),
!def(mpf_pow_ui),
!def(mpq_out_str),
