True,
!def(mpz_tstbit),
!def(mpq_swap),
!def(NOMPTEMP),
!def(mpf_pow_ui),
!def(DISABLE_DEBUG),
!def(mpf_swap),
!def(mpz_swap),
!def(mpq_out_str),
