!def(mpf_pow_ui),
True,
!def(mpz_swap),
!def(DISABLE_DEBUG),
!def(NOMPTEMP),
!def(mpz_tstbit),
!def(mpf_swap),
!def(mpq_swap),
!def(mpq_out_str),
