def(DEBUG),
!def(INET_SOCKETS),
def(FEAT_GUI),
def(PROTO),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_TOOLBAR),
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_TERMRESPONSE),
def(FEAT_BEVAL),
def(FEAT_JOB_CHANNEL),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(MAIN),
!def(FEAT_GUI_W32),
True,
def(WIN32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG),
def(JUMPLIST_ROTATE),
!def(FEAT_GUI_GTK),
def(WSDEBUG_TRACE),
def(__MINT__),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(_WIN32),
def(INET_SOCKETS),
def(FEAT_GUI_W32),
