True,
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
def(PROTO),
def(FEAT_TERMRESPONSE),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_W32),
def(FEAT_CLIPBOARD),
!def(INET_SOCKETS),
def(FEAT_MBYTE),
def(FEAT_RIGHTLEFT),
!def(NO_CONSOLE),
def(__BORLANDC__),
!def(PROTO),
def(FEAT_BEVAL),
!def(FEAT_BEVAL),
def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(FEAT_GUI_W32),
def(WSDEBUG),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
def(FEAT_TOOLBAR),
def(NBDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_FKMAP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(FEAT_GUI_GTK),
def(MCH_WRITE_DUMP),
def(JUMPLIST_ROTATE),
def(DEBUG),
