def(DEBUG),
!def(FEAT_GUI_W32),
def(WIN32),
!def(INET_SOCKETS),
def(FEAT_GUI_W32),
def(_WIN32),
def(MAIN),
def(FEAT_BEVAL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(NO_CONSOLE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
True,
!def(FEAT_GUI_GTK),
def(JUMPLIST_ROTATE),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
def(FEAT_GUI),
def(NBDEBUG),
def(LESSTIF_VERSION),
def(WSDEBUG),
def(INET_SOCKETS),
def(WSDEBUG_SENSE),
def(FEAT_SUN_WORKSHOP),
def(FEAT_TOOLBAR),
def(PROTO),
