def(DEBUG),
def(JUMPLIST_ROTATE),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(MAIN),
def(FEAT_TOOLBAR),
def(FEAT_MBYTE),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
!def(INET_SOCKETS),
True,
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(FEAT_GUI),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(NO_CONSOLE),
def(FEAT_TERMRESPONSE),
def(_WIN32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(PROTO),
def(FEAT_SUN_WORKSHOP),
def(WIN32),
def(WSDEBUG),
!def(FEAT_GUI_W32),
