True,
def(PROTO),
def(FEAT_GUI_W32),
!def(FEAT_GUI_W32),
def(FEAT_GUI),
def(__MINT__),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_GTK),
def(WIN32),
def(DEBUG),
def(FEAT_GUI_GTK),
def(NBDEBUG),
!def(INET_SOCKETS),
def(INET_SOCKETS),
def(_WIN32),
(def(USE_WS_ERRORHANDLER)&def(WSDEBUG)),
def(FEAT_TOOLBAR),
(def(USE_NB_ERRORHANDLER)&def(NBDEBUG)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(WSDEBUG),
def(MAIN),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(JUMPLIST_ROTATE),
def(LESSTIF_VERSION),
