def(DEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI),
!def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
!def(INET_SOCKETS),
def(FEAT_BEVAL),
def(FEAT_TOOLBAR),
def(FEAT_SUN_WORKSHOP),
def(INET_SOCKETS),
!def(FEAT_GUI_W32),
True,
!def(NO_CONSOLE),
def(WSDEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(LESSTIF_VERSION),
def(WSDEBUG_SENSE),
def(PROTO),
def(JUMPLIST_ROTATE),
def(WSDEBUG_TRACE),
def(NBDEBUG),
def(_WIN32),
def(WIN32),
def(MAIN),
def(FEAT_TERMRESPONSE),
