(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(JUMPLIST_ROTATE),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(FEAT_PROFILE),
def(FEAT_PROFILE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(LESSTIF_VERSION),
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
def(_WIN32),
def(FEAT_TOOLBAR),
def(__MINT__),
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(NBDEBUG),
def(WIN32),
def(FEAT_GUI_W32),
def(INET_SOCKETS),
def(FEAT_SUN_WORKSHOP),
def(FEAT_MBYTE),
def(DEBUG),
True,
!def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI),
def(FEAT_JOB_CHANNEL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(MAIN),
def(PROTO),
def(WSDEBUG),
!def(FEAT_GUI_GTK),
