!def(NO_CONSOLE),
True,
def(WSDEBUG_SENSE),
def(FEAT_SUN_WORKSHOP),
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(PROTO),
def(DEBUG),
def(WSDEBUG_TRACE),
def(FEAT_CLIPBOARD),
def(MAIN),
def(WIN32),
def(NBDEBUG),
!def(FEAT_GUI_W32),
def(INET_SOCKETS),
def(WSDEBUG),
def(FEAT_BEVAL),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(FEAT_TERMRESPONSE),
def(FEAT_FKMAP),
def(LESSTIF_VERSION),
def(FEAT_MBYTE),
!def(INET_SOCKETS),
def(FEAT_TOOLBAR),
def(_WIN32),
def(FEAT_RIGHTLEFT),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
