def(DEBUG),
def(MCH_WRITE_DUMP),
def(WSDEBUG),
def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
def(FEAT_BEVAL),
def(FEAT_RIGHTLEFT),
def(JUMPLIST_ROTATE),
def(FEAT_FKMAP),
def(PROTO),
def(FEAT_SUN_WORKSHOP),
True,
def(FEAT_MBYTE),
def(__BORLANDC__),
!def(PROTO),
def(LESSTIF_VERSION),
!def(NO_CONSOLE),
def(FEAT_CLIPBOARD),
!def(FEAT_GUI_GTK),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
def(NBDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(WSDEBUG_SENSE),
def(FEAT_GUI_W32),
def(FEAT_GUI),
def(FEAT_TOOLBAR),
