!def(PROTO),
True,
def(LESSTIF_VERSION),
def(JUMPLIST_ROTATE),
def(DEBUG),
def(FEAT_GUI),
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(FEAT_CLIPBOARD),
def(__BORLANDC__),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
def(PROTO),
def(WSDEBUG),
def(FEAT_FKMAP),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(INET_SOCKETS),
def(FEAT_GUI_W32),
!def(FEAT_BEVAL),
def(NBDEBUG),
def(MCH_WRITE_DUMP),
!def(FEAT_GUI_W32),
def(INET_SOCKETS),
def(FEAT_MBYTE),
def(FEAT_RIGHTLEFT),
def(FEAT_GUI_GTK),
def(FEAT_SUN_WORKSHOP),
