def(DEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG),
def(MCH_WRITE_DUMP),
def(WSDEBUG_TRACE),
!def(RISCOS),
True,
def(FEAT_GUI_GTK),
def(INET_SOCKETS),
!def(FEAT_GUI_GTK),
def(PROTO),
!def(FEAT_EMACS_TAGS),
def(FEAT_MBYTE),
def(FEAT_TOOLBAR),
!def(FEAT_GUI_W32),
def(JUMPLIST_ROTATE),
!def(FEAT_MBYTE),
def(FEAT_GUI_W32),
def(LESSTIF_VERSION),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI),
def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
!def(PROTO),
def(FEAT_TERMRESPONSE),
def(__BORLANDC__),
def(FEAT_FKMAP),
!def(FEAT_BEVAL),
def(FEAT_EMACS_TAGS),
!def(NO_CONSOLE),
def(WSDEBUG_SENSE),
!def(INET_SOCKETS),
def(NBDEBUG),
def(RISCOS),
def(FEAT_RIGHTLEFT),
