True,
!def(FEAT_RIGHTLEFT),
def(PROTO),
def(FEAT_TERMRESPONSE),
def(FEAT_RIGHTLEFT),
def(FEAT_BEVAL),
def(WSDEBUG_TRACE),
def(INET_SOCKETS),
def(FEAT_CLIPBOARD),
!def(INET_SOCKETS),
!def(PROTO),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
def(FEAT_FKMAP),
!def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
def(DEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(MCH_WRITE_DUMP),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
!def(FEAT_MBYTE),
def(__BORLANDC__),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_MBYTE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG),
!def(FEAT_GUI_W32),
def(WSDEBUG_SENSE),
def(FEAT_GUI_GTK),
