def(DEBUG),
!def(FEAT_GUI_GTK),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
!def(NO_CONSOLE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_BEVAL),
!def(FEAT_GUI_W32),
def(JUMPLIST_ROTATE),
!def(PROTO),
def(FEAT_GUI),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG),
def(FEAT_RIGHTLEFT),
def(WSDEBUG_SENSE),
!def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
def(FEAT_MBYTE),
def(__BORLANDC__),
def(FEAT_EMACS_TAGS),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
!def(FEAT_EMACS_TAGS),
def(FEAT_FKMAP),
def(INET_SOCKETS),
def(PROTO),
def(LESSTIF_VERSION),
True,
def(FEAT_TERMRESPONSE),
def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
