def(DEBUG),
def(FEAT_JOB_CHANNEL),
def(MAIN),
def(FEAT_TERMRESPONSE),
def(FEAT_TOOLBAR),
def(NBDEBUG),
def(FEAT_PROFILE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(WSDEBUG),
def(__MINT__),
True,
def(LESSTIF_VERSION),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(_WIN32),
def(WSDEBUG_SENSE),
def(FEAT_SUN_WORKSHOP),
def(PROTO),
def(FEAT_GUI),
!def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(INET_SOCKETS),
!def(FEAT_PROFILE),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(WSDEBUG_TRACE),
def(FEAT_BEVAL),
def(JUMPLIST_ROTATE),
def(WIN32),
