def(DEBUG),
def(FEAT_TOOLBAR),
def(WSDEBUG_TRACE),
def(WSDEBUG),
def(FEAT_JOB_CHANNEL),
def(WSDEBUG_SENSE),
def(NBDEBUG),
!def(INET_SOCKETS),
def(__MINT__),
!def(FEAT_GUI_W32),
def(_WIN32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(FEAT_PROFILE),
def(PROTO),
def(MAIN),
True,
!def(FEAT_PROFILE),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(INET_SOCKETS),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
!def(FEAT_GUI_GTK),
def(LESSTIF_VERSION),
def(FEAT_BEVAL),
def(WIN32),
def(FEAT_GUI_W32),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_TERMRESPONSE),
