!def(NO_CONSOLE),
True,
def(LESSTIF_VERSION),
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(__BORLANDC__),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_BEVAL),
!def(FEAT_BEVAL),
def(PROTO),
def(WSDEBUG_SENSE),
def(DEBUG),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
!def(INET_SOCKETS),
!def(PROTO),
def(FEAT_GUI_GTK),
def(WSDEBUG_TRACE),
def(NBDEBUG),
def(FEAT_TOOLBAR),
def(MCH_WRITE_DUMP),
def(FEAT_SUN_WORKSHOP),
