def(DEBUG),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
!def(FEAT_BEVAL_GUI),
def(MAIN),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(FEAT_GUI_W32),
def(NBDEBUG),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG)),
!def(FEAT_PROFILE),
!def(INET_SOCKETS),
def(ABORT_ON_INTERNAL_ERROR),
def(__MINT__),
def(WSDEBUG),
True,
def(FEAT_TOOLBAR),
def(JUMPLIST_ROTATE),
def(FEAT_JOB_CHANNEL),
def(UNIX),
def(_WIN32),
def(PROTO),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG_SENSE)),
!def(FEAT_GUI_GTK),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_PROFILE),
def(INET_SOCKETS),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG_TRACE)),
def(WIN32),
def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(UNIX),
