def(DEBUG),
def(MAIN),
!def(FEAT_GUI_GTK),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI),
def(WIN32),
def(INET_SOCKETS),
!def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
True,
def(WSDEBUG_TRACE),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
def(LESSTIF_VERSION),
!def(NO_CONSOLE),
def(_WIN32),
def(JUMPLIST_ROTATE),
def(FEAT_BEVAL),
def(PROTO),
def(FEAT_TOOLBAR),
def(WSDEBUG_SENSE),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
