!def(PROTO),
True,
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_GTK),
def(FEAT_TERMRESPONSE),
def(FEAT_BEVAL),
def(INET_SOCKETS),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
!def(FEAT_GUI_GTK),
!def(FEAT_BEVAL),
def(FEAT_GUI_W32),
def(WSDEBUG),
def(JUMPLIST_ROTATE),
def(WSDEBUG_SENSE),
!def(NO_CONSOLE),
def(__BORLANDC__),
def(FEAT_SUN_WORKSHOP),
def(PROTO),
def(NBDEBUG),
def(LESSTIF_VERSION),
def(DEBUG),
!def(FEAT_EMACS_TAGS),
!def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(FEAT_EMACS_TAGS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(MCH_WRITE_DUMP),
def(FEAT_TOOLBAR),
