!def(FEAT_GUI_GTK),
True,
def(FEAT_FKMAP),
def(FEAT_GUI_GTK),
def(LESSTIF_VERSION),
def(JUMPLIST_ROTATE),
def(PROTO),
!def(FEAT_MBYTE),
def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
def(__BORLANDC__),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(NBDEBUG),
!def(INET_SOCKETS),
def(FEAT_MBYTE),
def(FEAT_SUN_WORKSHOP),
!def(NO_CONSOLE),
def(FEAT_RIGHTLEFT),
def(FEAT_CLIPBOARD),
def(FEAT_GUI),
!def(FEAT_BEVAL),
def(FEAT_TOOLBAR),
def(MCH_WRITE_DUMP),
def(FEAT_GUI_W32),
!def(FEAT_RIGHTLEFT),
def(FEAT_TERMRESPONSE),
def(DEBUG),
def(FEAT_BEVAL),
!def(PROTO),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
