def(DEBUG),
def(FEAT_BEVAL),
def(MAIN),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
True,
def(FEAT_GUI_W32),
def(FEAT_FKMAP),
def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
!def(FEAT_EMACS_TAGS),
def(NBDEBUG),
!def(NO_CONSOLE),
def(_WIN32),
!def(FEAT_GUI_W32),
!def(FEAT_GUI_GTK),
def(FEAT_CLIPBOARD),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_EMACS_TAGS),
def(FEAT_MBYTE),
def(WIN32),
def(PROTO),
def(WSDEBUG),
!def(INET_SOCKETS),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
def(FEAT_RIGHTLEFT),
def(LESSTIF_VERSION),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
