!def(FEAT_GUI_W32),
True,
def(LESSTIF_VERSION),
def(WIN32),
def(WSDEBUG_SENSE),
def(FEAT_TERMTRUECOLOR),
def(WSDEBUG_TRACE),
def(FEAT_BEVAL),
def(FEAT_FKMAP),
def(FEAT_MBYTE),
def(PROTO),
!def(INET_SOCKETS),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TOOLBAR),
def(NBDEBUG),
def(DEBUG),
def(_WIN32),
def(WSDEBUG),
def(JUMPLIST_ROTATE),
def(MAIN),
def(FEAT_GUI),
def(FEAT_GUI_W32),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
def(FEAT_RIGHTLEFT),
def(FEAT_SUN_WORKSHOP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_TERMRESPONSE),
