def(DEBUG),
def(FEAT_SUN_WORKSHOP),
def(INET_SOCKETS),
def(WIN32),
def(FEAT_TOOLBAR),
def(FEAT_GUI),
!def(INET_SOCKETS),
def(MAIN),
True,
def(WSDEBUG_TRACE),
def(WSDEBUG),
def(LESSTIF_VERSION),
def(WSDEBUG_SENSE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(PROTO),
!def(FEAT_GUI_W32),
def(NBDEBUG),
def(FEAT_MBYTE),
def(JUMPLIST_ROTATE),
def(FEAT_BEVAL),
!def(FEAT_GUI_GTK),
def(FEAT_TERMRESPONSE),
!def(NO_CONSOLE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(_WIN32),
