!def(INET_SOCKETS),
True,
def(DEBUG),
def(WSDEBUG),
def(FEAT_GUI),
def(_WIN32),
def(FEAT_SUN_WORKSHOP),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(LESSTIF_VERSION),
!def(FEAT_GUI_GTK),
def(FEAT_TERMRESPONSE),
def(JUMPLIST_ROTATE),
def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(FEAT_BEVAL),
!def(NO_CONSOLE),
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
def(MAIN),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WIN32),
def(INET_SOCKETS),
def(WSDEBUG_SENSE),
def(PROTO),
