!def(NO_CONSOLE),
True,
def(FEAT_GUI),
def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(FEAT_GUI_GTK),
def(PROTO),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
def(INET_SOCKETS),
def(LESSTIF_VERSION),
def(FEAT_TOOLBAR),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_W32),
def(WSDEBUG),
!def(FEAT_GUI_GTK),
def(DEBUG),
!def(PROTO),
def(NBDEBUG),
def(FEAT_BEVAL),
def(__BORLANDC__),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_TRACE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
