def(DEBUG),
def(WSDEBUG_TRACE),
def(JUMPLIST_ROTATE),
def(WSDEBUG),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(INET_SOCKETS),
def(FEAT_GUI),
def(LESSTIF_VERSION),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(WIN32),
def(FEAT_SUN_WORKSHOP),
True,
!def(FEAT_GUI_GTK),
def(FEAT_PROFILE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(__MINT__),
def(FEAT_JOB_CHANNEL),
!def(INET_SOCKETS),
!def(FEAT_PROFILE),
def(NBDEBUG),
def(_WIN32),
def(PROTO),
def(MAIN),
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(FEAT_TOOLBAR),
!def(FEAT_GUI_W32),
