def(DEBUG),
!def(FEAT_MBYTE),
def(INET_SOCKETS),
!def(FEAT_EMACS_TAGS),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
!def(FEAT_BEVAL),
def(FEAT_FKMAP),
def(NBDEBUG),
def(FEAT_GUI_W32),
!def(FEAT_RIGHTLEFT),
def(LESSTIF_VERSION),
True,
def(FEAT_SUN_WORKSHOP),
def(FEAT_MBYTE),
def(FEAT_CLIPBOARD),
!def(PROTO),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
def(WSDEBUG_SENSE),
def(__BORLANDC__),
def(FEAT_TOOLBAR),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
def(MCH_WRITE_DUMP),
def(FEAT_GUI_GTK),
def(JUMPLIST_ROTATE),
!def(FEAT_GUI_W32),
def(FEAT_BEVAL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG),
def(FEAT_RIGHTLEFT),
def(FEAT_EMACS_TAGS),
def(PROTO),
