def(DEBUG),
def(FEAT_GUI),
def(LESSTIF_VERSION),
!def(INET_SOCKETS),
def(WSDEBUG_TRACE),
!def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(NBDEBUG),
def(MCH_WRITE_DUMP),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(__BORLANDC__),
!def(FEAT_GUI_GTK),
def(FEAT_BEVAL),
!def(NO_CONSOLE),
def(FEAT_GUI_GTK),
True,
def(WSDEBUG),
def(INET_SOCKETS),
def(WSDEBUG_SENSE),
def(FEAT_SUN_WORKSHOP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(FEAT_RIGHTLEFT),
def(FEAT_MBYTE),
def(FEAT_TOOLBAR),
!def(FEAT_BEVAL),
def(JUMPLIST_ROTATE),
def(FEAT_GUI_W32),
!def(FEAT_MBYTE),
!def(PROTO),
def(PROTO),
def(FEAT_RIGHTLEFT),
