def(_WIN32),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(LESSTIF_VERSION),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG_TRACE),
def(MAIN),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
def(WSDEBUG),
!def(FEAT_GUI_W32),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
!def(INET_SOCKETS),
def(FEAT_GUI_W32),
def(__MINT__),
def(WIN32),
def(WSDEBUG_SENSE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_SUN_WORKSHOP),
def(DEBUG),
def(FEAT_BEVAL),
def(NBDEBUG),
def(FEAT_TOOLBAR),
def(PROTO),
def(FEAT_JOB_CHANNEL),
def(INET_SOCKETS),
!def(FEAT_GUI_GTK),
True,
