def(DEBUG),
True,
def(FEAT_TERMRESPONSE),
!def(INET_SOCKETS),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
def(FEAT_PROFILE),
def(FEAT_BEVAL),
def(NBDEBUG),
def(WSDEBUG),
def(JUMPLIST_ROTATE),
def(PROTO),
def(LESSTIF_VERSION),
def(FEAT_TOOLBAR),
def(_WIN32),
def(__MINT__),
def(WIN32),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(MAIN),
def(FEAT_GUI_W32),
def(INET_SOCKETS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(FEAT_JOB_CHANNEL),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_PROFILE),
!def(FEAT_GUI_W32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
