def(DEBUG),
!def(FEAT_GUI_GTK),
def(LESSTIF_VERSION),
!def(NO_CONSOLE),
def(JUMPLIST_ROTATE),
True,
def(NBDEBUG),
def(MCH_WRITE_DUMP),
def(FEAT_BEVAL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(__BORLANDC__),
def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_W32),
!def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
!def(PROTO),
def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_SENSE),
def(PROTO),
def(WSDEBUG_TRACE),
def(FEAT_GUI),
def(FEAT_TOOLBAR),
def(MAIN),
