def(DEBUG),
def(__BORLANDC__),
def(INET_SOCKETS),
!def(PROTO),
def(FEAT_BEVAL),
def(WSDEBUG_TRACE),
def(PROTO),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(NBDEBUG),
def(WSDEBUG),
def(FEAT_TOOLBAR),
!def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_FKMAP),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
def(JUMPLIST_ROTATE),
!def(FEAT_BEVAL),
def(FEAT_GUI_W32),
def(FEAT_MBYTE),
def(LESSTIF_VERSION),
!def(NO_CONSOLE),
def(FEAT_RIGHTLEFT),
def(FEAT_GUI_GTK),
True,
def(FEAT_TERMRESPONSE),
def(FEAT_GUI),
