def(DEBUG),
def(WSDEBUG_TRACE),
!def(FEAT_GUI_GTK),
def(MAIN),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
True,
def(PROTO),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
!def(INET_SOCKETS),
def(FEAT_JOB_CHANNEL),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(NBDEBUG),
def(FEAT_SUN_WORKSHOP),
def(INET_SOCKETS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_TOOLBAR),
def(WSDEBUG_SENSE),
def(FEAT_BEVAL_GUI),
def(__MINT__),
def(WIN32),
def(_WIN32),
def(FEAT_PROFILE),
def(FEAT_GUI_W32),
!def(FEAT_GUI_W32),
!def(FEAT_PROFILE),
def(JUMPLIST_ROTATE),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
