def(DEBUG),
def(FEAT_JOB_CHANNEL),
def(FEAT_TERMRESPONSE),
def(FEAT_MBYTE),
!def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
def(FEAT_FLOAT),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_TRACE),
def(INET_SOCKETS),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(WSDEBUG),
!def(FEAT_GUI_GTK),
def(NBDEBUG),
def(MAIN),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
True,
!def(INET_SOCKETS),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_RIGHTLEFT),
def(FEAT_BEVAL_GUI),
def(UNIX),
def(_WIN32),
def(__MINT__),
def(LESSTIF_VERSION),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_GUI_W32),
def(FEAT_PROFILE),
def(JUMPLIST_ROTATE),
def(PROTO),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_FKMAP),
!def(FEAT_PROFILE),
def(WIN32),
!def(UNIX),
