def(DEBUG),
def(FEAT_GUI),
def(INET_SOCKETS),
def(LESSTIF_VERSION),
def(FEAT_BEVAL),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TOOLBAR),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_W32),
!def(INET_SOCKETS),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG),
True,
def(WSDEBUG_SENSE),
def(FEAT_GUI_GTK),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
def(PROTO),
def(JUMPLIST_ROTATE),
def(FEAT_MBYTE),
!def(FEAT_BEVAL),
def(FEAT_RIGHTLEFT),
def(MCH_WRITE_DUMP),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(__BORLANDC__),
!def(PROTO),
def(NBDEBUG),
def(FEAT_FKMAP),
