!def(FEAT_GUI_W32),
True,
def(FEAT_CLIPBOARD),
def(FEAT_RIGHTLEFT),
!def(PROTO),
def(FEAT_TOOLBAR),
def(DEBUG),
def(WSDEBUG),
def(FEAT_FKMAP),
!def(FEAT_GUI_GTK),
def(MCH_WRITE_DUMP),
!def(FEAT_RIGHTLEFT),
def(NBDEBUG),
def(FEAT_SUN_WORKSHOP),
def(FEAT_MBYTE),
def(__BORLANDC__),
!def(NO_CONSOLE),
def(WSDEBUG_SENSE),
def(LESSTIF_VERSION),
!def(FEAT_MBYTE),
def(WSDEBUG_TRACE),
def(FEAT_TERMRESPONSE),
def(INET_SOCKETS),
def(JUMPLIST_ROTATE),
!def(FEAT_BEVAL),
def(FEAT_GUI_GTK),
def(PROTO),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(FEAT_BEVAL),
!def(INET_SOCKETS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI),
