def(DEBUG),
def(JUMPLIST_ROTATE),
def(FEAT_GUI),
def(FEAT_BEVAL),
def(FEAT_GUI_W32),
def(NBDEBUG),
def(WSDEBUG_TRACE),
def(WSDEBUG),
def(PROTO),
def(MAIN),
def(WSDEBUG_SENSE),
!def(NO_CONSOLE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WIN32),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(FEAT_TERMRESPONSE),
!def(INET_SOCKETS),
def(FEAT_TOOLBAR),
!def(FEAT_GUI_W32),
def(_WIN32),
def(LESSTIF_VERSION),
True,
def(INET_SOCKETS),
!def(FEAT_GUI_GTK),
