def(DEBUG),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_W32),
True,
!def(INET_SOCKETS),
def(PROTO),
def(FEAT_GUI),
def(JUMPLIST_ROTATE),
!def(NO_CONSOLE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(__BORLANDC__),
def(FEAT_GUI_W32),
def(NBDEBUG),
def(WSDEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(MCH_WRITE_DUMP),
def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(WSDEBUG_TRACE),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_GTK),
def(INET_SOCKETS),
!def(PROTO),
def(LESSTIF_VERSION),
def(FEAT_BEVAL),
def(FEAT_TOOLBAR),
