def(DEBUG),
!def(INET_SOCKETS),
def(FEAT_GUI_GTK),
def(FEAT_MBYTE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(INET_SOCKETS),
def(FEAT_BEVAL),
def(WSDEBUG),
def(FEAT_RIGHTLEFT),
def(MCH_WRITE_DUMP),
def(PROTO),
def(NBDEBUG),
def(__BORLANDC__),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(LESSTIF_VERSION),
!def(FEAT_GUI_GTK),
!def(NO_CONSOLE),
def(FEAT_GUI),
def(FEAT_TOOLBAR),
def(JUMPLIST_ROTATE),
!def(PROTO),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_TRACE),
!def(FEAT_BEVAL),
def(FEAT_TERMRESPONSE),
def(FEAT_FKMAP),
def(WSDEBUG_SENSE),
!def(FEAT_GUI_W32),
True,
