def(DEBUG),
def(FEAT_GUI_W32),
def(__MINT__),
def(INET_SOCKETS),
def(WSDEBUG_TRACE),
True,
def(WIN32),
def(NBDEBUG),
def(FEAT_TERMRESPONSE),
def(MAIN),
def(WSDEBUG),
def(WSDEBUG_SENSE),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
def(_WIN32),
def(FEAT_BEVAL_GUI),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
!def(INET_SOCKETS),
def(FEAT_JOB_CHANNEL),
!def(FEAT_GUI_W32),
!def(FEAT_PROFILE),
def(PROTO),
def(LESSTIF_VERSION),
!def(FEAT_GUI_GTK),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI),
def(FEAT_PROFILE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
