def(DEBUG),
def(FEAT_GUI_W32),
def(FEAT_GUI),
def(FEAT_PROFILE),
def(_WIN32),
def(FEAT_BEVAL),
!def(FEAT_GUI_GTK),
def(NBDEBUG),
!def(FEAT_GUI_W32),
def(WIN32),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(__MINT__),
def(PROTO),
def(INET_SOCKETS),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_JOB_CHANNEL),
def(WSDEBUG_TRACE),
def(FEAT_TOOLBAR),
def(WSDEBUG),
!def(INET_SOCKETS),
def(FEAT_SUN_WORKSHOP),
True,
!def(FEAT_PROFILE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(WSDEBUG_SENSE),
def(MAIN),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
def(JUMPLIST_ROTATE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
