True,
!def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TERMRESPONSE),
!def(PROTO),
def(MCH_WRITE_DUMP),
def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
!def(NO_CONSOLE),
def(NBDEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_SUN_WORKSHOP),
def(FEAT_BEVAL),
def(PROTO),
def(LESSTIF_VERSION),
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
def(DEBUG),
def(INET_SOCKETS),
def(FEAT_GUI_W32),
def(__BORLANDC__),
!def(FEAT_BEVAL),
def(FEAT_GUI),
