!def(INET_SOCKETS),
True,
!def(PROTO),
def(FEAT_CLIPBOARD),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
def(WSDEBUG),
def(FEAT_SUN_WORKSHOP),
def(__BORLANDC__),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(FEAT_MBYTE),
def(JUMPLIST_ROTATE),
def(DEBUG),
def(INET_SOCKETS),
!def(NO_CONSOLE),
def(NBDEBUG),
!def(FEAT_GUI_GTK),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(MCH_WRITE_DUMP),
def(PROTO),
def(FEAT_TOOLBAR),
def(FEAT_BEVAL),
def(FEAT_GUI_GTK),
def(WSDEBUG_TRACE),
def(FEAT_GUI),
!def(FEAT_GUI_W32),
