True,
(!def(FEAT_BEVAL)&def(FEAT_MBYTE_IME)),
def(EBCDIC),
def(DEBUG),
def(FEAT_GUI),
!def(EBCDIC),
def(FEAT_DND),
def(FEAT_RIGHTLEFT),
def(FEAT_TERMRESPONSE),
!def(FEAT_GUI_W32),
(!def(FEAT_GUI_MOTIF)&!def(FEAT_GUI_GTK)&def(FEAT_GUI_W32)),
(!def(FEAT_GUI_MOTIF)&!def(FEAT_GUI_GTK)),
!def(FEAT_BEVAL),
!def(LESSTIF_VERSION),
!def(RISCOS),
def(FEAT_GUI_W32),
(!def(FEAT_BEVAL)&def(WSDEBUG_TRACE)),
(!def(FEAT_BEVAL)&def(NOIME)),
!def(NO_CONSOLE),
def(FEAT_TOOLBAR),
def(LESSTIF_VERSION),
(!def(FEAT_BEVAL)&def(WSDEBUG_SENSE)),
(!def(FEAT_BEVAL)&def(FEAT_TOOLBAR)),
def(FEAT_MBYTE),
def(JUMPLIST_ROTATE),
