!def(FEAT_GUI_GTK),
True,
def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_SENSE),
def(PROTO),
def(DEBUG),
def(MCH_WRITE_DUMP),
!def(INET_SOCKETS),
!def(NO_CONSOLE),
def(FEAT_TOOLBAR),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_W32),
def(FEAT_GUI_GTK),
def(WSDEBUG),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_BEVAL),
!def(FEAT_BEVAL),
def(__BORLANDC__),
def(NBDEBUG),
def(LESSTIF_VERSION),
def(JUMPLIST_ROTATE),
def(WSDEBUG_TRACE),
!def(PROTO),
