def(DEBUG),
def(FEAT_GUI_GTK),
def(NBDEBUG),
def(FEAT_BEVAL),
def(FEAT_MBYTE),
!def(NO_CONSOLE),
def(INET_SOCKETS),
def(MCH_WRITE_DUMP),
def(FEAT_GUI_W32),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG_TRACE),
True,
def(WSDEBUG),
def(PROTO),
!def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(__BORLANDC__),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TERMRESPONSE),
def(LESSTIF_VERSION),
!def(PROTO),
def(JUMPLIST_ROTATE),
def(FEAT_TOOLBAR),
def(FEAT_FKMAP),
def(FEAT_RIGHTLEFT),
def(FEAT_GUI),
!def(INET_SOCKETS),
