def(_WIN32),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_SENSE),
def(FEAT_FKMAP),
def(FEAT_MBYTE),
!def(NO_CONSOLE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_CLIPBOARD),
def(WIN32),
def(MAIN),
!def(FEAT_GUI_W32),
def(DEBUG),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_TRACE),
def(LESSTIF_VERSION),
def(FEAT_SUN_WORKSHOP),
def(NBDEBUG),
def(FEAT_GUI_W32),
def(WSDEBUG),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(PROTO),
def(INET_SOCKETS),
def(FEAT_RIGHTLEFT),
def(FEAT_BEVAL),
def(JUMPLIST_ROTATE),
True,
def(FEAT_TOOLBAR),
!def(INET_SOCKETS),
