def(DEBUG),
def(WIN32),
def(NBDEBUG),
def(__BORLANDC__),
def(MAIN),
True,
!def(FEAT_GUI_GTK),
def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
!def(PROTO),
def(_WIN32),
def(MCH_WRITE_DUMP),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_GUI_W32),
def(JUMPLIST_ROTATE),
def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
def(PROTO),
def(INET_SOCKETS),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
!def(INET_SOCKETS),
def(FEAT_BEVAL),
def(LESSTIF_VERSION),
!def(NO_CONSOLE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(WSDEBUG),
def(WSDEBUG_TRACE),
def(FEAT_GUI),
def(FEAT_TERMRESPONSE),
