def(DEBUG),
def(WIN32),
def(FEAT_TOOLBAR),
!def(FEAT_PROFILE),
def(FEAT_GUI),
def(__MINT__),
def(FEAT_GUI_W32),
def(PROTO),
def(MAIN),
def(WSDEBUG_TRACE),
!def(INET_SOCKETS),
!def(FEAT_GUI_W32),
def(_WIN32),
True,
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(INET_SOCKETS),
def(LESSTIF_VERSION),
def(FEAT_BEVAL),
def(FEAT_PROFILE),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_JOB_CHANNEL),
def(WSDEBUG_SENSE),
def(FEAT_TERMRESPONSE),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG),
def(NBDEBUG),
!def(FEAT_GUI_GTK),
def(JUMPLIST_ROTATE),
def(FEAT_SUN_WORKSHOP),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
