def(DEBUG),
def(NBDEBUG),
def(FEAT_BEVAL),
def(FEAT_SUN_WORKSHOP),
def(__MINT__),
def(JUMPLIST_ROTATE),
def(INET_SOCKETS),
True,
def(WSDEBUG),
def(PROTO),
!def(FEAT_GUI_W32),
def(_WIN32),
def(FEAT_JOB_CHANNEL),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
def(FEAT_TOOLBAR),
!def(INET_SOCKETS),
def(LESSTIF_VERSION),
def(WSDEBUG_TRACE),
!def(FEAT_GUI_GTK),
def(WSDEBUG_SENSE),
def(FEAT_GUI),
def(WIN32),
def(FEAT_GUI_W32),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(FEAT_TERMRESPONSE),
def(MAIN),
