def(DEBUG),
!def(FEAT_GUI_W32),
!def(PROTO),
def(INET_SOCKETS),
def(WSDEBUG_SENSE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(PROTO),
!def(NO_CONSOLE),
!def(FEAT_GUI_GTK),
def(__BORLANDC__),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
def(WSDEBUG),
def(MCH_WRITE_DUMP),
def(FEAT_GUI),
True,
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(LESSTIF_VERSION),
def(NBDEBUG),
def(FEAT_BEVAL),
def(FEAT_GUI_W32),
!def(INET_SOCKETS),
def(FEAT_SUN_WORKSHOP),
def(JUMPLIST_ROTATE),
def(WSDEBUG_TRACE),
