def(DEBUG),
def(FEAT_TERMRESPONSE),
def(WSDEBUG_SENSE),
def(MCH_WRITE_DUMP),
!def(FEAT_GUI_GTK),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(__BORLANDC__),
def(FEAT_SUN_WORKSHOP),
def(WSDEBUG),
def(FEAT_GUI_W32),
def(LESSTIF_VERSION),
def(INET_SOCKETS),
def(FEAT_GUI),
def(FEAT_MBYTE),
!def(FEAT_GUI_W32),
def(FEAT_TOOLBAR),
def(PROTO),
def(FEAT_GUI_GTK),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
True,
!def(NO_CONSOLE),
def(WSDEBUG_TRACE),
!def(PROTO),
def(JUMPLIST_ROTATE),
def(NBDEBUG),
def(FEAT_BEVAL),
def(FEAT_CLIPBOARD),
!def(INET_SOCKETS),
