def(DEBUG),
def(WSDEBUG),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG)),
def(FEAT_PROFILE),
def(INET_SOCKETS),
def(__MINT__),
def(NBDEBUG),
def(FEAT_TERMRESPONSE),
def(JUMPLIST_ROTATE),
def(ABORT_ON_INTERNAL_ERROR),
(def(HPUX_DIGRAPHS)&!def(__MINT__)),
!def(FEAT_BEVAL_GUI),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG_TRACE)),
(!def(FEAT_BEVAL_GUI)&def(WSDEBUG_SENSE)),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&(def(__MINT__)|def(HPUX_DIGRAPHS)|!def(EBCDIC))),
def(PROTO),
!def(FEAT_GUI_W32),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(FEAT_TOOLBAR),
def(UNIX),
def(MAIN),
True,
!def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
def(LESSTIF_VERSION),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_GUI_W32),
def(_WIN32),
!def(FEAT_PROFILE),
def(WIN32),
(!def(__MINT__)&!def(HPUX_DIGRAPHS)&def(EBCDIC)),
def(FEAT_JOB_CHANNEL),
!def(UNIX),
