def(DEBUG),
!def(INET_SOCKETS),
def(FEAT_BEVAL),
def(WSDEBUG),
def(FEAT_GUI),
def(INET_SOCKETS),
True,
!def(FEAT_GUI_W32),
def(WSDEBUG_TRACE),
def(FEAT_SUN_WORKSHOP),
def(LESSTIF_VERSION),
def(MCH_WRITE_DUMP),
def(WSDEBUG_SENSE),
def(FEAT_GUI_W32),
def(FEAT_TERMRESPONSE),
def(FEAT_GUI_GTK),
def(FEAT_TOOLBAR),
def(JUMPLIST_ROTATE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
!def(NO_CONSOLE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(NBDEBUG),
!def(PROTO),
!def(FEAT_BEVAL),
def(__BORLANDC__),
def(PROTO),
!def(FEAT_GUI_GTK),
