def(DEBUG),
def(WSDEBUG_SENSE),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_TOOLBAR),
!def(PROTO),
def(WSDEBUG),
def(INET_SOCKETS),
def(FEAT_BEVAL),
def(PROTO),
!def(FEAT_GUI_W32),
!def(NO_CONSOLE),
def(FEAT_GUI_W32),
def(MCH_WRITE_DUMP),
!def(FEAT_GUI_GTK),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
def(LESSTIF_VERSION),
def(FEAT_MBYTE),
True,
!def(FEAT_MBYTE),
def(__BORLANDC__),
def(FEAT_GUI),
def(WSDEBUG_TRACE),
def(FEAT_SUN_WORKSHOP),
!def(FEAT_BEVAL),
def(NBDEBUG),
def(FEAT_GUI_GTK),
!def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
