!def(PROTO),
True,
!def(FEAT_GUI_GTK),
def(FEAT_GUI_W32),
def(PROTO),
def(INET_SOCKETS),
def(FEAT_TERMRESPONSE),
!def(INET_SOCKETS),
!def(NO_CONSOLE),
def(__BORLANDC__),
def(FEAT_GUI),
def(NBDEBUG),
def(FEAT_CLIPBOARD),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(WSDEBUG_TRACE),
def(DEBUG),
def(LESSTIF_VERSION),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(FEAT_BEVAL),
def(FEAT_MBYTE),
def(JUMPLIST_ROTATE),
def(WSDEBUG_SENSE),
def(FEAT_GUI_GTK),
!def(FEAT_GUI_W32),
def(WSDEBUG),
def(FEAT_TOOLBAR),
def(MCH_WRITE_DUMP),
def(FEAT_SUN_WORKSHOP),
