def(DEBUG),
True,
def(__BORLANDC__),
def(WSDEBUG_TRACE),
def(FEAT_GUI_GTK),
!def(PROTO),
def(FEAT_GUI_W32),
!def(FEAT_GUI_GTK),
def(FEAT_GUI),
def(FEAT_SUN_WORKSHOP),
def(FEAT_TERMRESPONSE),
def(MCH_WRITE_DUMP),
!def(NO_CONSOLE),
def(INET_SOCKETS),
(def(NBDEBUG)&!def(USE_NB_ERRORHANDLER)),
def(JUMPLIST_ROTATE),
(def(WSDEBUG)&!def(USE_WS_ERRORHANDLER)),
def(LESSTIF_VERSION),
!def(INET_SOCKETS),
def(WSDEBUG),
def(FEAT_BEVAL),
def(WSDEBUG_SENSE),
def(FEAT_TOOLBAR),
def(NBDEBUG),
!def(FEAT_GUI_W32),
def(PROTO),
